split_seed,target,retained_rank,configuration_id,pipeline_key,candidate_kind,selector,selector_parameter,branch,branch_kind,model_family,backend,grid_id,parameters,mean_macro_f1,sd_macro_f1,mean_priority_recall,mean_balanced_accuracy,mean_accuracy,mean_selected_columns,mean_selected_groups,mean_fit_seconds,inner_folds
16,direct,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,12,"{""C"": 10.0, ""class_weight"": null, ""gamma"": ""scale""}",0.44150848679212784,0.06565466684107679,0.23245967741935486,0.43481219646542224,0.6594048181388759,24.2,18.0,0.22031959140003893,5
16,direct,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,13,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.44194299220549177,0.04990436645913598,0.28911290322580646,0.4384190677900356,0.6236750118091638,24.2,18.0,0.2195080418001453,5
16,direct,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,14,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.01}",0.3951326596636172,0.08143362072001231,0.06310483870967742,0.4092985345001473,0.6689749645725083,24.2,18.0,0.21491130820068066,5
16,direct,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,15,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.4957730233346059,0.07563168234411846,0.4274193548387097,0.5283586401650917,0.61140292867265,24.2,18.0,0.21902449160188553,5
16,direct,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,16,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.1}",0.43789214073702915,0.05661019218128879,0.26411290322580644,0.4300212803922481,0.6594048181388757,24.2,18.0,0.22354175820000818,5
16,direct,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,17,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.43549451609984297,0.05612612069369498,0.27056451612903226,0.4288317506865894,0.6539159187529523,24.2,18.0,0.22363870840054006,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,0,"{""C"": 0.1, ""class_weight"": null, ""gamma"": ""scale""}",0.45608119136885217,0.04924233147352852,0.06086956521739131,0.5194246815985947,0.6882002834199339,45.0,27.0,0.033592733399564166,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,1,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6816098826816713,0.06924649174414733,0.7,0.7025252525252526,0.7034104865375531,45.0,27.0,0.036559725000552136,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,2,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.01}",0.5367563075461561,0.041759618479870524,0.16086956521739132,0.5624044795783927,0.7101747756258857,45.0,27.0,0.03346577499978594,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,3,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.6934269449377831,0.07521139547930827,0.6391304347826087,0.702191480017567,0.7253849787435049,45.0,27.0,0.035949366400018334,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,4,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.1}",0.40619752099160333,0.00041975272633009765,0.0,0.5,0.6840623523854511,45.0,27.0,0.03593328319911961,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,5,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.6292441359970562,0.05091692193831244,0.8391304347826086,0.6887369345630215,0.633339631554086,45.0,27.0,0.04260747519874712,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,6,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6596287566116096,0.04988207795944678,0.4217391304347826,0.6497180500658761,0.7336041568256968,45.0,27.0,0.034943974800989965,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,7,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6925812618232831,0.06531507883190583,0.6695652173913044,0.7063684672815108,0.7198866320264525,45.0,27.0,0.034730958399450174,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,8,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.01}",0.6409556334582321,0.05518877406645642,0.3695652173913043,0.63266139657444,0.7294851204534719,45.0,27.0,0.03159224139963044,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,9,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.6917558864874247,0.08582230650408879,0.6478260869565218,0.7015494071146244,0.721294284364667,45.0,27.0,0.03403339979995508,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,10,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.1}",0.6293143645270248,0.02935440007894455,0.3869565217391304,0.623276240667545,0.7102314596126594,45.0,27.0,0.03581828340174979,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,11,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.6818949487688354,0.06914777292808663,0.6347826086956522,0.6919973649538866,0.7130184222957014,45.0,27.0,0.03645761640073033,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,12,"{""C"": 10.0, ""class_weight"": null, ""gamma"": ""scale""}",0.632138200273161,0.04945576303446795,0.46521739130434786,0.6302450592885376,0.6909305621162021,45.0,27.0,0.03826964140098425,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,13,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6390168046477501,0.04795310802718514,0.5130434782608695,0.6411176987263943,0.6881908360888049,45.0,27.0,0.0385004581999965,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,14,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.01}",0.6367749949516663,0.0565750836757481,0.391304347826087,0.6284905577514273,0.7157675956542277,45.0,27.0,0.03364875879851752,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,15,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.6763065799490878,0.07103113597511437,0.6217391304347826,0.6854453227931488,0.7088993859234767,45.0,27.0,0.03463025819946779,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,16,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.1}",0.6455098105893878,0.02433369207650738,0.4782608695652174,0.6428375054896793,0.7033443552196504,45.0,27.0,0.037716008599818454,5
16,stage_1,1,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,17,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.6443683169895433,0.026036357005001908,0.4782608695652174,0.6418375054896794,0.7019744922059518,45.0,27.0,0.03998463320094743,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,0,"{""C"": 0.1, ""class_weight"": null, ""gamma"": ""scale""}",0.4776315831212975,0.04825726901382224,0.08260869565217391,0.531294246815986,0.6964383561643835,23.4,18.0,0.13034833339916077,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,1,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6829735175399804,0.0685338506381727,0.7260869565217392,0.708508124725516,0.7020028341993387,23.4,18.0,0.14849919979969856,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,2,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.01}",0.5563683212773503,0.04869417010759883,0.19130434782608696,0.5736016688625384,0.7142938119981105,23.4,18.0,0.15347228339960567,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,3,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.6875189878416474,0.07081020889381734,0.6260869565217391,0.6956697408871322,0.7212659423712802,23.4,18.0,0.12705308320146286,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,4,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.1}",0.40619752099160333,0.00041975272633009765,0.0,0.5,0.6840623523854511,23.4,18.0,0.13378309159888885,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,5,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.6531040931603109,0.07025697723688443,0.7956521739130434,0.6981392182696531,0.6621823334907889,23.4,18.0,0.1447640247999516,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,6,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.648677415638822,0.053742665424426926,0.408695652173913,0.6411963109354414,0.7267264997638166,23.4,18.0,0.14119329180102796,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,7,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6968253641801334,0.06953687014644125,0.6652173913043479,0.7082248572683355,0.7240245630609353,23.4,18.0,0.11858440839932882,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,8,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.01}",0.6414267132193165,0.04435304383662549,0.3695652173913043,0.6336613965744401,0.7308360888049126,23.4,18.0,0.1017268833995331,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,9,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.6915806828523698,0.07758277694042212,0.6521739130434783,0.7026930171277999,0.7212848370335381,23.4,18.0,0.09858649179950589,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,10,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.1}",0.6594782025812396,0.044221601590163855,0.43478260869565216,0.6512296881862099,0.7308549834671705,23.4,18.0,0.09922835840116022,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,11,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.6907623238300313,0.07564101860650763,0.6565217391304348,0.7019174352217831,0.7185640056683986,23.4,18.0,0.10386548339956789,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,12,"{""C"": 10.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6401934954056232,0.0407906379551897,0.44782608695652176,0.6366706192358367,0.7060840812470477,23.4,18.0,0.10817222499972559,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,13,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6366645399939472,0.031945718990013874,0.5043478260869565,0.6378102766798419,0.6868587623996221,23.4,18.0,0.11197312499934924,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,14,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.01}",0.6283562609526923,0.047486219924465604,0.36086956521739133,0.6233034694773825,0.7198488427019367,23.4,18.0,0.10709866660108673,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,15,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.6736624389103919,0.08066624243578374,0.6130434782608696,0.6811480017566974,0.7061880018894662,23.4,18.0,0.10800667499934206,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,16,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.1}",0.6602272535674796,0.049186285578167795,0.5173913043478261,0.6583724198506807,0.7102314596126595,23.4,18.0,0.10942521679899073,5
16,stage_1,2,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,17,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.649752098086322,0.053776932136952844,0.5130434782608695,0.6491783047870004,0.6992347661785546,23.4,18.0,0.10695909160058363,5
16,stage_2,1,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,logistic,scaled_dense,0,"{""C"": 0.1, ""class_weight"": null}",0.6194974989831084,0.08351509832549942,0.8997983870967742,0.6203753840245776,0.7260869565217392,7.6,5.0,0.10002374980031163,5
16,stage_2,1,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,logistic,scaled_dense,1,"{""C"": 0.1, ""class_weight"": ""balanced""}",0.6744184455391352,0.05398303387191134,0.7233870967741935,0.6931221198156682,0.7043478260869566,7.6,5.0,0.09335919179939083,5
16,stage_2,1,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,logistic,scaled_dense,2,"{""C"": 1.0, ""class_weight"": null}",0.643155906136591,0.07034560807063378,0.8810483870967742,0.6386194316436252,0.7304347826086957,7.6,5.0,0.15014760000049138,5
16,stage_2,1,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,logistic,scaled_dense,3,"{""C"": 1.0, ""class_weight"": ""balanced""}",0.6692233940282942,0.06372754913800438,0.7233870967741935,0.685979262672811,0.7,7.6,5.0,0.11568075839895756,5
16,stage_2,1,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,logistic,scaled_dense,4,"{""C"": 10.0, ""class_weight"": null}",0.643155906136591,0.07034560807063378,0.8810483870967742,0.6386194316436252,0.7304347826086957,7.6,5.0,0.059223416799795814,5
16,stage_2,1,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,logistic,scaled_dense,5,"{""C"": 10.0, ""class_weight"": ""balanced""}",0.6692233940282942,0.06372754913800438,0.7233870967741935,0.685979262672811,0.7,7.6,5.0,0.0565698081998562,5
16,stage_2,2,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,linear_svc,scaled_dense,0,"{""C"": 0.1, ""class_weight"": null}",0.643155906136591,0.07034560807063378,0.8810483870967742,0.6386194316436252,0.7304347826086957,7.6,5.0,0.04567479999968782,5
16,stage_2,2,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,linear_svc,scaled_dense,1,"{""C"": 0.1, ""class_weight"": ""balanced""}",0.6692233940282942,0.06372754913800438,0.7233870967741935,0.685979262672811,0.7,7.6,5.0,0.03837251659861067,5
16,stage_2,2,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,linear_svc,scaled_dense,2,"{""C"": 1.0, ""class_weight"": null}",0.643155906136591,0.07034560807063378,0.8810483870967742,0.6386194316436252,0.7304347826086957,7.6,5.0,0.03840261699951952,5
16,stage_2,2,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,linear_svc,scaled_dense,3,"{""C"": 1.0, ""class_weight"": ""balanced""}",0.6692233940282942,0.06372754913800438,0.7233870967741935,0.685979262672811,0.7,7.6,5.0,0.03771765000055893,5
16,stage_2,2,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,linear_svc,scaled_dense,4,"{""C"": 10.0, ""class_weight"": null}",0.643155906136591,0.07034560807063378,0.8810483870967742,0.6386194316436252,0.7304347826086957,7.6,5.0,0.037369733799278035,5
16,stage_2,2,SEL_03,raw__l1__C=0.1,selector_configuration,l1,C=0.1,,raw,linear_svc,scaled_dense,5,"{""C"": 10.0, ""class_weight"": ""balanced""}",0.6692233940282942,0.06372754913800438,0.7233870967741935,0.685979262672811,0.7,7.6,5.0,0.04314150860009249,5
17,direct,1,SEL_05,raw__none__all,selector_configuration,none,all,,raw,random_forest,unscaled_dense,0,"{""class_weight"": null, ""max_depth"": null, ""min_samples_leaf"": 1, ""n_estimators"": 300}",0.4405032760254943,0.08899123446566606,0.11350806451612902,0.4367912884606433,0.7033443552196504,46.8,26.0,0.2980856832007703,5
17,direct,1,SEL_05,raw__none__all,selector_configuration,none,all,,raw,random_forest,unscaled_dense,1,"{""class_weight"": null, ""max_depth"": null, ""min_samples_leaf"": 5, ""n_estimators"": 300}",0.4616675303442424,0.049209340739634656,0.12600806451612903,0.449066661236016,0.7143032593292394,46.8,26.0,0.2189067502011312,5
17,direct,1,SEL_05,raw__none__all,selector_configuration,none,all,,raw,random_forest,unscaled_dense,2,"{""class_weight"": null, ""max_depth"": 6, ""min_samples_leaf"": 1, ""n_estimators"": 300}",0.43881996741590024,0.07162500520985281,0.10725806451612903,0.43463291905227386,0.7101936702881436,46.8,26.0,0.2304449998002383,5
17,direct,1,SEL_05,raw__none__all,selector_configuration,none,all,,raw,random_forest,unscaled_dense,3,"{""class_weight"": null, ""max_depth"": 6, ""min_samples_leaf"": 5, ""n_estimators"": 300}",0.4398393202634748,0.08020473495465878,0.09475806451612903,0.4365614904808453,0.7115635333018423,46.8,26.0,0.2907941416007816,5
17,direct,1,SEL_05,raw__none__all,selector_configuration,none,all,,raw,random_forest,unscaled_dense,4,"{""class_weight"": ""balanced"", ""max_depth"": null, ""min_samples_leaf"": 1, ""n_estimators"": 300}",0.44616557908951415,0.06890390267397038,0.08850806451612903,0.44369797436732916,0.7129333963155409,46.8,26.0,0.2740405665994331,5
17,direct,1,SEL_05,raw__none__all,selector_configuration,none,all,,raw,random_forest,unscaled_dense,5,"{""class_weight"": ""balanced"", ""max_depth"": null, ""min_samples_leaf"": 5, ""n_estimators"": 300}",0.5206828799993499,0.04510207971689171,0.30181451612903226,0.5333648194696582,0.6730940009447332,46.8,26.0,0.22700544159888522,5
17,direct,1,SEL_05,raw__none__all,selector_configuration,none,all,,raw,random_forest,unscaled_dense,6,"{""class_weight"": ""balanced"", ""max_depth"": 6, ""min_samples_leaf"": 1, ""n_estimators"": 300}",0.5175877909450651,0.07739603182416781,0.32016129032258067,0.5210609784480752,0.6717335852621635,46.8,26.0,0.20404710020011407,5
17,direct,1,SEL_05,raw__none__all,selector_configuration,none,all,,raw,random_forest,unscaled_dense,7,"{""class_weight"": ""balanced"", ""max_depth"": 6, ""min_samples_leaf"": 5, ""n_estimators"": 300}",0.5160841639444482,0.05181855467785575,0.3143145161290323,0.5343549589597977,0.6525082664147378,46.8,26.0,0.19828519180009607,5
